precision,recall
0.39412761151891584,0.9985693848354793
0.3943502824858757,0.9985693848354793
0.39457320520067835,0.9985693848354793
0.3947963800904977,0.9985693848354793
0.3950198075834748,0.9985693848354793
0.3952434881087203,0.9985693848354793
0.3954674220963173,0.9985693848354793
0.3956916099773243,0.9985693848354793
0.3959160521837777,0.9985693848354793
0.3961407491486947,0.9985693848354793
0.39636570130607607,0.9985693848354793
0.3965909090909091,0.9985693848354793
0.39681637293917,0.9985693848354793
0.3970420932878271,0.9985693848354793
0.3972680705748435,0.9985693848354793
0.39749430523917995,0.9985693848354793
0.3977207977207977,0.9985693848354793
0.3979475484606613,0.9985693848354793
0.3981745579007416,0.9985693848354793
0.3984018264840183,0.9985693848354793
0.3986293546544831,0.9985693848354793
0.39885714285714285,0.9985693848354793
0.39908519153802174,0.9985693848354793
0.39931350114416475,0.9985693848354793
0.3995420721236405,0.9985693848354793
0.3997709049255441,0.9985693848354793
0.4,0.9985693848354793
0.40022935779816515,0.9985693848354793
0.4004589787722318,0.9985693848354793
0.4006888633754305,0.9985693848354793
0.4009190120620333,0.9985693848354793
0.4011494252873563,0.9985693848354793
0.4013801035077631,0.9985693848354793
0.4016110471806674,0.9985693848354793
0.40184225676453655,0.9985693848354793
0.402073732718894,0.9985693848354793
0.4023054755043228,0.9985693848354793
0.40253748558246827,0.9985693848354793
0.40276976341604154,0.9985693848354793
0.40300230946882215,0.9985693848354793
0.4032351242056615,0.9985693848354793
0.40346820809248557,0.9985693848354793
0.40370156159629844,0.9985693848354793
0.4039351851851852,0.9985693848354793
0.404169079328315,0.9985693848354793
0.4044032444959444,0.9985693848354793
0.4046376811594203,0.9985693848354793
0.4048723897911833,0.9985693848354793
0.4051073708647707,0.9985693848354793
0.40534262485482,0.9985693848354793
0.40557815223707144,0.9985693848354793
0.40581395348837207,0.9985693848354793
0.4060500290866783,0.9985693848354793
0.4062863795110594,0.9985693848354793
0.40652300524170065,0.9985693848354793
0.40675990675990675,0.9985693848354793
0.40699708454810496,0.9985693848354793
0.4072345390898483,0.9985693848354793
0.407472270869819,0.9985693848354793
0.4077102803738318,0.9985693848354793
0.40794856808883695,0.9985693848354793
0.408187134502924,0.9985693848354793
0.40842598010532477,0.9985693848354793
0.40866510538641687,0.9985693848354793
0.408904510837727,0.9985693848354793
0.4091441969519343,0.9985693848354793
0.4093841642228739,0.9985693848354793
0.4096244131455399,0.9985693848354793
0.40986494421608927,0.9985693848354793
0.4101057579318449,0.9985693848354793
0.41034685479129923,0.9985693848354793
0.41058823529411764,0.9985693848354793
0.41082989994114183,0.9985693848354793
0.4110718492343934,0.9985693848354793
0.41131408367707717,0.9985693848354793
0.4115566037735849,0.9985693848354793
0.41179941002949855,0.9985693848354793
0.41204250295159384,0.9985693848354793
0.4122858830478441,0.9985693848354793
0.41252955082742315,0.9985693848354793
0.4127735068007096,0.9985693848354793
0.41301775147928993,0.9985693848354793
0.4132622853759621,0.9985693848354793
0.41350710900473936,0.9985693848354793
0.41375222288085356,0.9985693848354793
0.4139976275207592,0.9985693848354793
0.4142433234421365,0.9985693848354793
0.4144893111638955,0.9985693848354793
0.4147355912061794,0.9985693848354793
0.4149821640903686,0.9985693848354793
0.41522903033908387,0.9985693848354793
0.4154761904761905,0.9985693848354793
0.41572364502680165,0.9985693848354793
0.4159713945172825,0.9985693848354793
0.4162194394752534,0.9985693848354793
0.41646778042959426,0.9985693848354793
0.4167164179104478,0.9985693848354793
0.4169653524492234,0.9985693848354793
0.41721458457860133,0.9985693848354793
0.41746411483253587,0.9985693848354793
0.4177139437462597,0.9985693848354793
0.4179640718562874,0.9985693848354793
0.4182144997004194,0.9985693848354793
0.4184652278177458,0.9985693848354793
0.41871625674865026,0.9985693848354793
0.4189675870348139,0.9985693848354793
0.41921921921921923,0.9985693848354793
0.41947115384615385,0.9985693848354793
0.4197233914612147,0.9985693848354793
0.41997593261131166,0.9985693848354793
0.4202287778446719,0.9985693848354793
0.42048192771084336,0.9985693848354793
0.4207353827606992,0.9985693848354793
0.4209891435464415,0.9985693848354793
0.4212432106216053,0.9985693848354793
0.4214975845410628,0.9985693848354793
0.4217522658610272,0.9985693848354793
0.42200725513905685,0.9985693848354793
0.4222625529340593,0.9985693848354793
0.4225181598062954,0.9985693848354793
0.4227740763173834,0.9985693848354793
0.42303030303030303,0.9985693848354793
0.42328684050939963,0.9985693848354793
0.42354368932038833,0.9985693848354793
0.4238008500303582,0.9985693848354793
0.4240583232077764,0.9985693848354793
0.4243161094224924,0.9985693848354793
0.4245742092457421,0.9985693848354793
0.42483262325015214,0.9985693848354793
0.42509135200974424,0.9985693848354793
0.4253503960999391,0.9985693848354793
0.42560975609756097,0.9985693848354793
0.425869432580842,0.9985693848354793
0.4261294261294261,0.9985693848354793
0.42638973732437385,0.9985693848354793
0.42665036674816625,0.9985693848354793
0.42691131498470947,0.9985693848354793
0.42717258261933905,0.9985693848354793
0.42743417023882424,0.9985693848354793
0.42769607843137253,0.9985693848354793
0.42795830778663396,0.9985693848354793
0.42822085889570555,0.9985693848354793
0.4284837323511357,0.9985693848354793
0.42874692874692877,0.9985693848354793
0.4290104486785495,0.9985693848354793
0.42927429274292744,0.9985693848354793
0.42953846153846154,0.9985693848354793
0.42980295566502463,0.9985693848354793
0.430067775723968,0.9985693848354793
0.43033292231812575,0.9985693848354793
0.4305983960518199,0.9985693848354793
0.4308641975308642,0.9985693848354793
0.4311303273625695,0.9985693848354793
0.43139678615574784,0.9985693848354793
0.43166357452071735,0.9985693848354793
0.4319306930693069,0.9985693848354793
0.4321981424148607,0.9985693848354793
0.43246592317224286,0.9985693848354793
0.43273403595784254,0.9985693848354793
0.43300248138957814,0.9985693848354793
0.43327126008690253,0.9985693848354793
0.4335403726708075,0.9985693848354793
0.4338098197638285,0.9985693848354793
0.43407960199004975,0.9985693848354793
0.4343497199751089,0.9985693848354793
0.43462017434620176,0.9985693848354793
0.43489096573208724,0.9985693848354793
0.43516209476309226,0.9985693848354793
0.43543356207111666,0.9985693848354793
0.43570536828963796,0.9985693848354793
0.43597751405371643,0.9985693848354793
0.43625,0.9985693848354793
0.4365228267667292,0.9985693848354793
0.43679599499374216,0.9985693848354793
0.4370695053224796,0.9985693848354793
0.43734335839599,0.9985693848354793
0.43761755485893417,0.9985693848354793
0.437892095357591,0.9985693848354793
0.4381669805398619,0.9985693848354793
0.43844221105527637,0.9985693848354793
0.43871778755499685,0.9985693848354793
0.4389937106918239,0.9985693848354793
0.4392699811202014,0.9985693848354793
0.43954659949622166,0.9985693848354793
0.43982356647763077,0.9985693848354793
0.4401008827238335,0.9985693848354793
0.44037854889589906,0.9985693848354793
0.44065656565656564,0.9985693848354793
0.4409349336702464,0.9985693848354793
0.44121365360303416,0.9985693848354793
0.4414927261227071,0.9985693848354793
0.4417721518987342,0.9985693848354793
0.4420519316022799,0.9985693848354793
0.4423320659062104,0.9985693848354793
0.4426125554850983,0.9985693848354793
0.44289340101522845,0.9985693848354793
0.44317460317460317,0.9985693848354793
0.4434561626429479,0.9985693848354793
0.44373808010171645,0.9985693848354793
0.4440203562340967,0.9985693848354793
0.4443029917250159,0.9985693848354793
0.4445859872611465,0.9985693848354793
0.4448693435309114,0.9985693848354793
0.4451530612244898,0.9985693848354793
0.4454371410338226,0.9985693848354793
0.44572158365261816,0.9985693848354793
0.4460063897763578,0.9985693848354793
0.4462915601023018,0.9985693848354793
0.4465770953294946,0.9985693848354793
0.4468629961587708,0.9985693848354793
0.44714926329276106,0.9985693848354793
0.44743589743589746,0.9985693848354793
0.4477228992944195,0.9985693848354793
0.44801026957637996,0.9985693848354793
0.4482980089916506,0.9985693848354793
0.448586118251928,0.9985693848354793
0.44887459807073954,0.9985693848354793
0.4491634491634492,0.9985693848354793
0.4494526722472634,0.9985693848354793
0.4497422680412371,0.9985693848354793
0.45003223726627983,0.9985693848354793
0.4503225806451613,0.9985693848354793
0.4506132989025178,0.9985693848354793
0.4509043927648579,0.9985693848354793
0.45119586296056885,0.9985693848354793
0.4514877102199224,0.9985693848354793
0.4517799352750809,0.9985693848354793
0.4520725388601036,0.9985693848354793
0.4523655217109527,0.9985693848354793
0.45265888456549935,0.9985693848354793
0.45295262816353016,0.9985693848354793
0.45324675324675323,0.9985693848354793
0.4535412605588044,0.9985693848354793
0.4538361508452536,0.9985693848354793
0.4541314248536109,0.9985693848354793
0.4544270833333333,0.9985693848354793
0.4547231270358306,0.9985693848354793
0.455019556714472,0.9985693848354793
0.4553163731245923,0.9985693848354793
0.4556135770234987,0.9985693848354793
0.4559111691704768,0.9985693848354793
0.4562091503267974,0.9985693848354793
0.45585349901896666,0.9971387696709585
0.456151832460733,0.9971387696709585
0.4564505566470203,0.9971387696709585
0.4567496723460026,0.9971387696709585
0.45704918032786884,0.9971387696709585
0.4573490813648294,0.9971387696709585
0.4576493762311228,0.9971387696709585
0.4579500657030223,0.9971387696709585
0.45759368836291914,0.9957081545064378
0.45789473684210524,0.9957081545064378
0.45819618169848586,0.9957081545064378
0.45849802371541504,0.9957081545064378
0.45880026367831245,0.9957081545064378
0.45910290237467016,0.9957081545064378
0.4594059405940594,0.9957081545064378
0.45970937912813736,0.9957081545064378
0.4600132187706543,0.9957081545064378
0.4603174603174603,0.9957081545064378
0.46062210456651226,0.9957081545064378
0.4609271523178808,0.9957081545064378
0.46123260437375746,0.9957081545064378
0.46153846153846156,0.9957081545064378
0.4618447246184472,0.9957081545064378
0.46215139442231074,0.9957081545064378
0.46245847176079735,0.9957081545064378
0.4627659574468085,0.9957081545064378
0.4630738522954092,0.9957081545064378
0.4633821571238349,0.9957081545064378
0.463690872751499,0.9957081545064378
0.464,0.9957081545064378
0.46430953969312877,0.9957081545064378
0.46461949265687585,0.9957081545064378
0.4649298597194389,0.9957081545064378
0.46524064171123,0.9957081545064378
0.46555183946488293,0.9957081545064378
0.46586345381526106,0.9957081545064378
0.46617548559946415,0.9957081545064378
0.46648793565683644,0.9957081545064378
0.46680080482897385,0.9957081545064378
0.4671140939597315,0.9957081545064378
0.4674278038952317,0.9957081545064378
0.46774193548387094,0.9957081545064378
0.46805648957632817,0.9957081545064378
0.46837146702557203,0.9957081545064378
0.4686868686868687,0.9957081545064378
0.46900269541778977,0.9957081545064378
0.46931894807821983,0.9957081545064378
0.46963562753036436,0.9957081545064378
0.4699527346387576,0.9957081545064378
0.4702702702702703,0.9957081545064378
0.47058823529411764,0.9957081545064378
0.4709066305818674,0.9957081545064378
0.4712254570074475,0.9957081545064378
0.4715447154471545,0.9957081545064378
0.471864406779661,0.9957081545064378
0.47218453188602444,0.9957081545064378
0.4725050916496945,0.9957081545064378
0.47282608695652173,0.9957081545064378
0.47314751869476546,0.9957081545064378
0.47346938775510206,0.9957081545064378
0.47379169503063306,0.9957081545064378
0.47411444141689374,0.9957081545064378
0.47443762781186094,0.9957081545064378
0.4747612551159618,0.9957081545064378
0.4750853242320819,0.9957081545064378
0.47540983606557374,0.9957081545064378
0.47573479152426523,0.9957081545064378
0.47606019151846785,0.9957081545064378
0.47638603696098564,0.9957081545064378
0.4767123287671233,0.9957081545064378
0.477039067854695,0.9957081545064378
0.4773662551440329,0.9957081545064378
0.4776938915579959,0.9957081545064378
0.47802197802197804,0.9957081545064378
0.47835051546391755,0.9957081545064378
0.4786795048143054,0.9957081545064378
0.47900894700619406,0.9957081545064378
0.4793388429752066,0.9957081545064378
0.47966919365954513,0.9957081545064378
0.48,0.9957081545064378
0.4803312629399586,0.9957081545064378
0.48066298342541436,0.9957081545064378
0.4809951624049758,0.9957081545064378
0.48132780082987553,0.9957081545064378
0.48166089965397924,0.9957081545064378
0.481994459833795,0.9957081545064378
0.48232848232848236,0.9957081545064378
0.4826629680998613,0.9957081545064378
0.48299791811242193,0.9957081545064378
0.48333333333333334,0.9957081545064378
0.4836692147324531,0.9957081545064378
0.48400556328233657,0.9957081545064378
0.48434237995824636,0.9957081545064378
0.48467966573816157,0.9957081545064378
0.48501742160278744,0.9957081545064378
0.48535564853556484,0.9957081545064378
0.4856943475226797,0.9957081545064378
0.4860335195530726,0.9957081545064378
0.4863731656184486,0.9957081545064378
0.48671328671328673,0.9957081545064378
0.48705388383484954,0.9957081545064378
0.48739495798319327,0.9957081545064378
0.4877365101611773,0.9957081545064378
0.48807854137447404,0.9957081545064378
0.4884210526315789,0.9957081545064378
0.4887640449438202,0.9957081545064378
0.48910751932536894,0.9957081545064378
0.48945147679324896,0.9957081545064378
0.4897959183673469,0.9957081545064378
0.49014084507042255,0.9957081545064378
0.4904862579281184,0.9957081545064378
0.4908321579689704,0.9957081545064378
0.4911785462244178,0.9957081545064378
0.4915254237288136,0.9957081545064378
0.49187279151943464,0.9957081545064378
0.49222065063649223,0.9957081545064378
0.49256900212314225,0.9957081545064378
0.49291784702549574,0.9957081545064378
0.49326718639262934,0.9957081545064378
0.49361702127659574,0.9957081545064378
0.49396735273243436,0.9957081545064378
0.4943181818181818,0.9957081545064378
0.4939587775408671,0.994277539341917
0.49431009957325744,0.994277539341917
0.49466192170818507,0.994277539341917
0.495014245014245,0.994277539341917
0.4953670705630791,0.994277539341917
0.4957203994293866,0.994277539341917
0.49607423269093504,0.994277539341917
0.49642857142857144,0.994277539341917
0.496783416726233,0.994277539341917
0.4971387696709585,0.994277539341917
0.49749463135289906,0.994277539341917
0.4978510028653295,0.994277539341917
0.4982078853046595,0.994277539341917
0.49856527977044474,0.994277539341917
0.4989231873653984,0.994277539341917
0.4992816091954023,0.994277539341917
0.4996405463695183,0.994277539341917
0.5,0.994277539341917
0.5003599712023038,0.994277539341917
0.5007204610951008,0.994277539341917
0.5010814708002884,0.994277539341917
0.5014430014430015,0.994277539341917
0.5018050541516246,0.994277539341917
0.5021676300578035,0.994277539341917
0.502530730296457,0.994277539341917
0.5028943560057887,0.994277539341917
0.503258508327299,0.994277539341917
0.5036231884057971,0.994277539341917
0.5039883973894126,0.994277539341917
0.5043541364296081,0.994277539341917
0.504720406681191,0.994277539341917
0.5050872093023255,0.994277539341917
0.5054545454545455,0.994277539341917
0.5058224163027657,0.994277539341917
0.5061908230152949,0.994277539341917
0.5065597667638484,0.994277539341917
0.5069292487235595,0.994277539341917
0.5072992700729927,0.994277539341917
0.5076698319941563,0.994277539341917
0.5080409356725146,0.994277539341917
0.5084125822970007,0.994277539341917
0.5087847730600292,0.994277539341917
0.5091575091575091,0.994277539341917
0.5095307917888563,0.994277539341917
0.5099046221570066,0.994277539341917
0.5102790014684288,0.994277539341917
0.5106539309331374,0.994277539341917
0.5110294117647058,0.994277539341917
0.5114054451802796,0.994277539341917
0.5117820324005891,0.994277539341917
0.5121591746499632,0.994277539341917
0.5125368731563422,0.994277539341917
0.5129151291512916,0.994277539341917
0.5132939438700148,0.994277539341917
0.5136733185513673,0.994277539341917
0.5140532544378699,0.994277539341917
0.5144337527757217,0.994277539341917
0.5148148148148148,0.994277539341917
0.5151964418087472,0.994277539341917
0.5155786350148368,0.994277539341917
0.5159613956941351,0.994277539341917
0.5163447251114414,0.994277539341917
0.516728624535316,0.994277539341917
0.5171130952380952,0.994277539341917
0.5174981384959046,0.994277539341917
0.5178837555886736,0.994277539341917
0.5182699478001491,0.994277539341917
0.5186567164179104,0.994277539341917
0.5190440627333831,0.994277539341917
0.5194319880418535,0.994277539341917
0.5198204936424832,0.994277539341917
0.5202095808383234,0.994277539341917
0.5205992509363296,0.994277539341917
0.5209895052473763,0.994277539341917
0.5213803450862715,0.994277539341917
0.5217717717717718,0.994277539341917
0.5221637866265966,0.994277539341917
0.5225563909774437,0.994277539341917
0.5229495861550038,0.994277539341917
0.5233433734939759,0.994277539341917
0.5237377543330821,0.994277539341917
0.524132730015083,0.994277539341917
0.5237735849056604,0.9928469241773963
0.5241691842900302,0.9928469241773963
0.5245653817082389,0.9928469241773963
0.5249621785173979,0.9928469241773963
0.5253595760787282,0.9928469241773963
0.5257575757575758,0.9928469241773963
0.5261561789234268,0.9928469241773963
0.5265553869499241,0.9928469241773963
0.5269552012148823,0.9928469241773963
0.5273556231003039,0.9928469241773963
0.5277566539923955,0.9928469241773963
0.528158295281583,0.9928469241773963
0.5285605483625285,0.9928469241773963
0.5289634146341463,0.9928469241773963
0.5293668954996186,0.9928469241773963
0.5297709923664122,0.9928469241773963
0.5301757066462949,0.9928469241773963
0.5305810397553516,0.9928469241773963
0.5309869931140015,0.9928469241773963
0.5313935681470138,0.9928469241773963
0.5318007662835249,0.9928469241773963
0.5322085889570553,0.9928469241773963
0.5326170376055257,0.9928469241773963
0.533026113671275,0.9928469241773963
0.5334358186010761,0.9928469241773963
0.5338461538461539,0.9928469241773963
0.5342571208622017,0.9928469241773963
0.5346687211093991,0.9928469241773963
0.5350809560524287,0.9928469241773963
0.5354938271604939,0.9928469241773963
0.5359073359073359,0.9928469241773963
0.5363214837712519,0.9928469241773963
0.5367362722351121,0.9928469241773963
0.5371517027863777,0.9928469241773963
0.5375677769171185,0.9928469241773963
0.537984496124031,0.9928469241773963
0.5384018619084562,0.9928469241773963
0.5388198757763976,0.9928469241773963
0.5392385392385393,0.9928469241773963
0.5396578538102644,0.9928469241773963
0.5400778210116731,0.9928469241773963
0.5404984423676013,0.9928469241773963
0.5409197194076384,0.9928469241773963
0.5413416536661466,0.9928469241773963
0.5417642466822795,0.9928469241773963
0.5421875,0.9928469241773963
0.5426114151681001,0.9928469241773963
0.543035993740219,0.9928469241773963
0.543461237274863,0.9928469241773963
0.5438871473354232,0.9928469241773963
0.5443137254901961,0.9928469241773963
0.5447409733124019,0.9928469241773963
0.5451688923802043,0.9928469241773963
0.5455974842767296,0.9928469241773963
0.5460267505900865,0.9928469241773963
0.5464566929133858,0.9928469241773963
0.5468873128447597,0.9928469241773963
0.5473186119873817,0.9928469241773963
0.5477505919494869,0.9928469241773963
0.5481832543443917,0.9928469241773963
0.5486166007905139,0.9928469241773963
0.5490506329113924,0.9928469241773963
0.5494853523357086,0.9928469241773963
0.5499207606973059,0.9928469241773963
0.5503568596352102,0.9928469241773963
0.5507936507936508,0.9928469241773963
0.5516693163751988,0.9928469241773963
0.5521081941129674,0.9928469241773963
0.552547770700637,0.9928469241773963
0.552988047808765,0.9928469241773963
0.5534290271132376,0.9928469241773963
0.5538707102952913,0.9928469241773963
0.5543130990415336,0.9928469241773963
0.5547561950439648,0.9928469241773963
0.5552,0.9928469241773963
0.55564451561249,0.9928469241773963
0.5560897435897436,0.9928469241773963
0.5565356856455493,0.9928469241773963
0.5569823434991974,0.9928469241773963
0.557429718875502,0.9928469241773963
0.5578778135048231,0.9928469241773963
0.5583266291230893,0.9928469241773963
0.5587761674718197,0.9928469241773963
0.5592264302981467,0.9928469241773963
0.5596774193548387,0.9928469241773963
0.5601291364003228,0.9928469241773963
0.5605815831987075,0.9928469241773963
0.561034761519806,0.9928469241773963
0.5614886731391586,0.9928469241773963
0.5619433198380567,0.9928469241773963
0.5623987034035657,0.9928469241773963
0.5628548256285483,0.9928469241773963
0.5633116883116883,0.9928469241773963
0.5637692932575142,0.9928469241773963
0.5642276422764227,0.9928469241773963
0.564686737184703,0.9928469241773963
0.5651465798045603,0.9928469241773963
0.5656071719641402,0.9928469241773963
0.566068515497553,0.9928469241773963
0.566530612244898,0.9928469241773963
0.5669934640522876,0.9928469241773963
0.5674570727718724,0.9928469241773963
0.5679214402618658,0.9928469241773963
0.5683865683865684,0.9928469241773963
0.5688524590163935,0.9928469241773963
0.5693191140278917,0.9928469241773963
0.5697865353037767,0.9928469241773963
0.5702547247329499,0.9928469241773963
0.5707236842105263,0.9928469241773963
0.5711934156378601,0.9928469241773963
0.57166392092257,0.9928469241773963
0.5721352019785655,0.9928469241773963
0.5726072607260726,0.9928469241773963
0.5730800990916598,0.9928469241773963
0.5735537190082645,0.9928469241773963
0.5740281224152192,0.9928469241773963
0.5745033112582781,0.9928469241773963
0.5749792874896438,0.9928469241773963
0.5754560530679934,0.9928469241773963
0.5759336099585062,0.9928469241773963
0.5764119601328903,0.9928469241773963
0.5768911055694098,0.9928469241773963
0.5773710482529119,0.9928469241773963
0.5778517901748543,0.9928469241773963
0.5783333333333334,0.9928469241773963
0.5788156797331109,0.9928469241773963
0.5792988313856428,0.9928469241773963
0.5797827903091061,0.9928469241773963
0.580267558528428,0.9928469241773963
0.5807531380753138,0.9928469241773963
0.5812395309882747,0.9928469241773963
0.5817267393126572,0.9928469241773963
0.5813758389261745,0.9914163090128756
0.5818639798488665,0.9914163090128756
0.5823529411764706,0.9914163090128756
0.5828427249789739,0.9914163090128756
0.5833333333333334,0.9914163090128756
0.5838247683235046,0.9914163090128756
0.5843170320404721,0.9914163090128756
0.5848101265822785,0.9914163090128756
0.5853040540540541,0.9914163090128756
0.5857988165680473,0.9914163090128756
0.5862944162436549,0.9914163090128756
0.5867908552074513,0.9914163090128756
0.5872881355932204,0.9914163090128756
0.5877862595419847,0.9914163090128756
0.5882852292020373,0.9914163090128756
0.5887850467289719,0.9914163090128756
0.5892857142857143,0.9914163090128756
0.5897872340425532,0.9914163090128756
0.590289608177172,0.9914163090128756
0.5907928388746803,0.9914163090128756
0.591296928327645,0.9914163090128756
0.591801878736123,0.9914163090128756
0.5923076923076923,0.9914163090128756
0.592814371257485,0.9914163090128756
0.5933219178082192,0.9914163090128756
0.5938303341902313,0.9914163090128756
0.5943396226415094,0.9914163090128756
0.5948497854077254,0.9914163090128756
0.595360824742268,0.9914163090128756
0.5958727429062769,0.9914163090128756
0.5963855421686747,0.9914163090128756
0.5968992248062015,0.9914163090128756
0.5974137931034482,0.9914163090128756
0.5979292493528904,0.9914163090128756
0.5984455958549223,0.9914163090128756
0.5989628349178912,0.9914163090128756
0.5994809688581315,0.9914163090128756
0.6,0.9914163090128756
0.6005199306759099,0.9914163090128756
0.601040763226366,0.9914163090128756
0.6015625,0.9914163090128756
0.6020851433536055,0.9914163090128756
0.6026086956521739,0.9914163090128756
0.6031331592689295,0.9914163090128756
0.6036585365853658,0.9914163090128756
0.6041848299912816,0.9914163090128756
0.6047120418848168,0.9914163090128756
0.605240174672489,0.9914163090128756
0.6057692307692307,0.9914163090128756
0.6062992125984252,0.9914163090128756
0.6068301225919439,0.9914163090128756
0.6073619631901841,0.9914163090128756
0.6078947368421053,0.9914163090128756
0.6084284460052678,0.9914163090128756
0.6089630931458699,0.9914163090128756
0.6094986807387863,0.9914163090128756
0.6100352112676056,0.9914163090128756
0.6105726872246696,0.9914163090128756
0.6111111111111112,0.9914163090128756
0.6116504854368932,0.9914163090128756
0.6121908127208481,0.9914163090128756
0.6127320954907162,0.9914163090128756
0.6132743362831858,0.9914163090128756
0.6138175376439327,0.9914163090128756
0.6143617021276596,0.9914163090128756
0.6149068322981367,0.9914163090128756
0.6154529307282416,0.9914163090128756
0.616,0.9914163090128756
0.6165480427046264,0.9914163090128756
0.6170970614425646,0.9914163090128756
0.6176470588235294,0.9914163090128756
0.6181980374665478,0.9914163090128756
0.61875,0.9914163090128756
0.6193029490616622,0.9914163090128756
0.6198568872987478,0.9914163090128756
0.6204118173679498,0.9914163090128756
0.6209677419354839,0.9914163090128756
0.62152466367713,0.9914163090128756
0.6220825852782765,0.9914163090128756
0.6226415094339622,0.9914163090128756
0.6232014388489209,0.9914163090128756
0.6237623762376238,0.9914163090128756
0.6243243243243243,0.9914163090128756
0.6248872858431019,0.9914163090128756
0.6254512635379061,0.9914163090128756
0.6260162601626016,0.9914163090128756
0.6265822784810127,0.9914163090128756
0.6271493212669683,0.9914163090128756
0.6277173913043478,0.9914163090128756
0.628286491387126,0.9914163090128756
0.6288566243194192,0.9914163090128756
0.6294277929155313,0.9914163090128756
0.63,0.9914163090128756
0.6305732484076433,0.9914163090128756
0.6311475409836066,0.9914163090128756
0.6317228805834093,0.9914163090128756
0.6322992700729927,0.9914163090128756
0.6328767123287671,0.9914163090128756
0.6334552102376599,0.9914163090128756
0.6340347666971637,0.9914163090128756
0.6346153846153846,0.9914163090128756
0.6351970669110908,0.9914163090128756
0.6357798165137615,0.9914163090128756
0.6363636363636364,0.9914163090128756
0.6369485294117647,0.9914163090128756
0.6375344986200552,0.9914163090128756
0.638121546961326,0.9914163090128756
0.6387096774193548,0.9914163090128756
0.6392988929889298,0.9914163090128756
0.6398891966759003,0.9914163090128756
0.6404805914972274,0.9914163090128756
0.6410730804810361,0.9914163090128756
0.6416666666666667,0.9914163090128756
0.6422613531047267,0.9914163090128756
0.6428571428571429,0.9914163090128756
0.6434540389972145,0.9914163090128756
0.6440520446096655,0.9914163090128756
0.6446511627906977,0.9914163090128756
0.6452513966480447,0.9914163090128756
0.6458527493010252,0.9914163090128756
0.6464552238805971,0.9914163090128756
0.6470588235294118,0.9914163090128756
0.6476635514018692,0.9914163090128756
0.6482694106641721,0.9914163090128756
0.648876404494382,0.9914163090128756
0.6494845360824743,0.9914163090128756
0.650093808630394,0.9914163090128756
0.6507042253521127,0.9914163090128756
0.6513157894736842,0.9914163090128756
0.651928504233302,0.9914163090128756
0.652542372881356,0.9914163090128756
0.65315739868049,0.9914163090128756
0.6537735849056604,0.9914163090128756
0.6543909348441926,0.9914163090128756
0.6550094517958412,0.9914163090128756
0.6556291390728477,0.9914163090128756
0.65625,0.9914163090128756
0.6559241706161137,0.9899856938483548
0.6565464895635673,0.9899856938483548
0.6571699905033238,0.9899856938483548
0.6577946768060836,0.9899856938483548
0.6584205518553758,0.9899856938483548
0.659047619047619,0.9899856938483548
0.6596758817921831,0.9899856938483548
0.6603053435114504,0.9899856938483548
0.6609360076408787,0.9899856938483548
0.6615678776290631,0.9899856938483548
0.662200956937799,0.9899856938483548
0.6628352490421456,0.9899856938483548
0.663470757430489,0.9899856938483548
0.6641074856046065,0.9899856938483548
0.664745437079731,0.9899856938483548
0.6653846153846154,0.9899856938483548
0.6650625601539942,0.9885550786838341
0.6657032755298651,0.9885550786838341
0.6663452266152362,0.9885550786838341
0.666988416988417,0.9885550786838341
0.6676328502415458,0.9885550786838341
0.6682785299806576,0.9885550786838341
0.6689254598257502,0.9885550786838341
0.6695736434108527,0.9885550786838341
0.6702230843840931,0.9885550786838341
0.670873786407767,0.9885550786838341
0.6715257531584062,0.9885550786838341
0.6721789883268483,0.9885550786838341
0.6718597857838364,0.9871244635193133
0.672514619883041,0.9871244635193133
0.6731707317073171,0.9871244635193133
0.673828125,0.9871244635193133
0.6744868035190615,0.9871244635193133
0.675146771037182,0.9871244635193133
0.6758080313418218,0.9871244635193133
0.6764705882352942,0.9871244635193133
0.677134445534838,0.9871244635193133
0.6777996070726916,0.9871244635193133
0.6784660766961652,0.9871244635193133
0.6791338582677166,0.9871244635193133
0.6798029556650246,0.9871244635193133
0.6804733727810651,0.9871244635193133
0.6811451135241856,0.9871244635193133
0.6818181818181818,0.9871244635193133
0.6824925816023739,0.9871244635193133
0.6831683168316832,0.9871244635193133
0.6838453914767096,0.9871244635193133
0.6845238095238095,0.9871244635193133
0.6852035749751738,0.9871244635193133
0.6858846918489065,0.9871244635193133
0.6865671641791045,0.9871244635193133
0.6872509960159362,0.9871244635193133
0.6879361914257228,0.9871244635193133
0.688622754491018,0.9871244635193133
0.6893106893106893,0.9871244635193133
0.69,0.9871244635193133
0.6906906906906907,0.9871244635193133
0.6913827655310621,0.9871244635193133
0.6920762286860582,0.9871244635193133
0.6917670682730924,0.9856938483547926
0.6924623115577889,0.9856938483547926
0.693158953722334,0.9856938483547926
0.6938569989929506,0.9856938483547926
0.6945564516129032,0.9856938483547926
0.6952573158425832,0.9856938483547926
0.695959595959596,0.9856938483547926
0.6956521739130435,0.9842632331902719
0.6963562753036437,0.9842632331902719
0.6970618034447822,0.9842632331902719
0.6977687626774848,0.9842632331902719
0.698477157360406,0.9842632331902719
0.6991869918699187,0.9842632331902719
0.6998982706002035,0.9842632331902719
0.7006109979633401,0.9842632331902719
